  -3.0512679e-02  -8.1856188e-02  -1.3460720e-01  -1.8640163e-01  -2.3550548e-01  -2.8136574e-01  -3.2377740e-01  -3.6263990e-01  -3.9794207e-01  -4.2976042e-01  -4.5824023e-01  -4.8357489e-01  -5.0598639e-01  -5.2570920e-01  -5.4297852e-01  -5.5802209e-01  -5.7105498e-01  -5.8227664e-01  -5.9186960e-01  -5.9999927e-01  -6.0681457e-01  -6.1244890e-01  -6.1702142e-01  -6.2063840e-01  -6.2339459e-01  -6.2537454e-01  -6.2665383e-01  -6.2730023e-01  -6.2737469e-01  -6.2693230e-01  -6.2602315e-01  -6.2469303e-01  -6.2298412e-01  -6.2093563e-01  -6.1858428e-01  -6.1596485e-01  -6.1311062e-01  -6.1005378e-01  -6.0682587e-01  -6.0345816e-01  -5.9998206e-01  -5.9642948e-01  -5.9283335e-01  -5.8922802e-01  -5.8564982e-01  -5.8213770e-01  -5.7873391e-01  -5.7548495e-01  -5.7244265e-01  -5.6966553e-01  -5.6722068e-01  -5.6518603e-01  -5.6365349e-01  -5.6273322e-01  -5.6255943e-01  -5.6329859e-01  -5.6516130e-01  -5.6841984e-01  -5.7343485e-01  -5.8069755e-01  -5.9089917e-01  -6.0505112e-01  -6.2470625e-01  -6.5239979e-01  -6.9262444e-01  -7.5432461e-01  -8.5899067e-01  -9.8622254e-01  -9.9305590e-01  -9.7306434e-01  -4.9312472e-01  -9.2749424e-04  -2.6503259e-08  -1.4118755e-12  -1.2609721e-13   4.1290611e-14  -1.6104232e-14  -5.2593701e-15  -3.0006556e-14   6.0363635e-14  -6.4906341e-14   4.4245476e-15   1.0354471e-14   2.0373808e-14   1.5189460e-14  -2.8589818e-14   1.1119530e-14   2.7398872e-13  -2.9581951e-13   2.1098871e-14   6.1641180e-14  -6.4731689e-14  -1.2368903e-14   3.5514924e-14  -1.3159708e-14  -2.4676128e-14   5.3598694e-14  -6.8555744e-14   7.3416683e-14   3.1547645e-13  -3.2964446e-13  -5.1880539e-14   7.5342061e-14  -6.1628773e-14  -1.1118134e-14   4.6885012e-13  -4.2005311e-13   7.2414903e-15   7.1782885e-15   3.4149296e-14  -9.4602886e-14   1.3291724e-14   5.0909681e-13  -5.2535912e-13   1.1885364e-14  -9.4666574e-15   5.5418053e-14   3.3345732e-13  -3.5932732e-13  -1.8227233e-14   6.7646151e-14  -7.6416615e-14   6.6955041e-15  -3.7991557e-16   7.7901342e-15  -4.6449638e-15   7.7233313e-16   5.7672866e-14  -5.1073234e-14  -2.9314422e-14   4.5165423e-13  -8.6968272e-14  -3.6509088e-13   3.6785477e-14   8.8907946e-15   1.2885619e-13  -1.0781688e-13  -4.0257898e-14  -1.8030594e-14   5.9307283e-14
  -2.9426292e-02  -8.1293664e-02  -1.3422008e-01  -1.8574693e-01  -2.3461776e-01  -2.8031770e-01  -3.2261374e-01  -3.6139050e-01  -3.9663211e-01  -4.2841062e-01  -4.5686827e-01  -4.8219518e-01  -5.0461016e-01  -5.2434505e-01  -5.4163271e-01  -5.5669898e-01  -5.6975738e-01  -5.8100615e-01  -5.9062686e-01  -5.9878422e-01  -6.0562662e-01  -6.1128707e-01  -6.1588444e-01  -6.1952483e-01  -6.2230284e-01  -6.2430294e-01  -6.2560066e-01  -6.2626373e-01  -6.2635308e-01  -6.2592379e-01  -6.2502591e-01  -6.2370521e-01  -6.2200386e-01  -6.1996098e-01  -6.1761326e-01  -6.1499538e-01  -6.1214049e-01  -6.0908067e-01  -6.0584728e-01  -6.0247137e-01  -5.9898408e-01  -5.9541704e-01  -5.9180278e-01  -5.8817520e-01  -5.8457009e-01  -5.8102573e-01  -5.7758359e-01  -5.7428916e-01  -5.7119307e-01  -5.6835237e-01  -5.6583226e-01  -5.6370833e-01  -5.6206947e-01  -5.6102193e-01  -5.6069477e-01  -5.6124757e-01  -5.6288150e-01  -5.6585558e-01  -5.7051143e-01  -5.7731190e-01  -5.8690441e-01  -6.0022927e-01  -6.1871690e-01  -6.4467493e-01  -6.8212658e-01  -7.3889299e-01  -8.3294007e-01  -9.7192708e-01  -9.9389102e-01  -9.8038697e-01  -6.4471330e-01  -5.0487434e-03  -1.3759595e-07  -6.8674664e-12   5.0022933e-14  -7.3668244e-14   3.0748133e-13  -2.6447875e-13  -2.6958390e-14  -4.4432731e-15  -1.7416797e-14   2.8074773e-14  -2.1086880e-14   1.6616747e-15   3.7083443e-14  -3.7177465e-14   2.2245333e-14  -5.0665819e-15   1.8253111e-14  -3.0255914e-14  -1.9613665e-14   4.5404978e-14  -3.2517992e-14   1.0613427e-13   3.3877885e-13  -4.1933351e-13  -3.2094744e-14   3.3835944e-15   2.1332793e-14   5.5642533e-14   6.4264416e-14   2.0134694e-13  -2.9450235e-13   8.0503413e-15  -6.3484832e-16  -4.6961257e-14   5.0044691e-14   4.0456070e-13  -4.7163898e-13   7.9956359e-14  -1.4360185e-14   1.9638150e-14  -2.9501151e-14  -5.6214219e-14   7.1769771e-15   8.3038211e-15   2.4509665e-15   2.5891385e-15  -1.2263216e-14   4.1094116e-13   1.8993194e-13  -5.0749046e-13  -4.8101379e-14  -3.7491524e-14  -1.5368044e-14   4.5917302e-13  -4.5183529e-13   1.5677293e-14  -1.2944059e-14  -3.7410011e-15   2.7869154e-14  -1.2899258e-14   3.8366664e-13  -4.0003537e-13   6.6052456e-14  -3.6641607e-14   4.4743512e-14  -7.5200866e-14   6.2248151e-15   6.4259923e-14
  -2.8732748e-02  -8.0948304e-02  -1.3404890e-01  -1.8521127e-01  -2.3378217e-01  -2.7929274e-01  -3.2146259e-01  -3.6015046e-01  -3.9533011e-01  -4.2706826e-01  -4.5550329e-01  -4.8082197e-01  -5.0324006e-01  -5.2298661e-01  -5.4029224e-01  -5.5538087e-01  -5.6846448e-01  -5.7974009e-01  -5.8938834e-01  -5.9757324e-01  -6.0444261e-01  -6.1012908e-01  -6.1475126e-01  -6.1841503e-01  -6.2121487e-01  -6.2323516e-01  -6.2455137e-01  -6.2523119e-01  -6.2533554e-01  -6.2491947e-01  -6.2403302e-01  -6.2272194e-01  -6.2102834e-01  -6.1899133e-01  -6.1664750e-01  -6.1403146e-01  -6.1117626e-01  -6.0811384e-01  -6.0487539e-01  -6.0149175e-01  -5.9799382e-01  -5.9441292e-01  -5.9078123e-01  -5.8713219e-01  -5.8350109e-01  -5.7992554e-01  -5.7644624e-01  -5.7310777e-01  -5.6995957e-01  -5.6705726e-01  -5.6446426e-01  -5.6225389e-01  -5.6051219e-01  -5.5934167e-01  -5.5886651e-01  -5.5923976e-01  -5.6065368e-01  -5.6335490e-01  -5.6766723e-01  -5.7402725e-01  -5.8304197e-01  -5.9558680e-01  -6.1298171e-01  -6.3733197e-01  -6.7225200e-01  -7.2461423e-01  -8.0965162e-01  -9.5121021e-01  -9.9441118e-01  -9.8503998e-01  -7.8428267e-01  -2.4307857e-02  -7.3565564e-07  -3.3346824e-11   5.6327185e-14  -5.8345067e-14   1.1903412e-14   5.4472494e-15   2.5323384e-14   1.7184772e-13  -2.1962479e-13   4.5857387e-15   3.9008612e-13  -3.6646396e-13  -1.7807102e-14   1.5838127e-13  -1.4448559e-13   1.1149165e-15   3.8678211e-13  -3.8924161e-13  -1.0420970e-14   6.0281339e-15   7.1538392e-15  -2.6432597e-14   5.0236054e-15   4.4800029e-13  -4.5316576e-13   2.4413651e-14  -1.1472438e-14   6.2141869e-14  -2.4638732e-15  -6.9347221e-14   8.3787601e-15   1.2325903e-13  -1.8613247e-14  -1.1537516e-13   2.3308026e-14   3.0851148e-13  -3.1376452e-13   7.5645963e-15  -1.6117172e-14   4.3649957e-14  -5.3594787e-14   1.4955531e-14  -1.0615087e-14   2.4724062e-14   1.0539671e-13  -4.6413174e-14  -5.3050017e-14   4.4978099e-13  -4.5708640e-13   2.8424765e-14   4.1129800e-15  -4.9243096e-14   6.8137751e-14   1.1855858e-15  -4.7188582e-14   5.6290259e-16   2.2938283e-14  -4.4246621e-14   4.0612967e-14   5.3291132e-15  -2.6344758e-14   1.1626862e-14  -2.8340668e-14   7.4362084e-14   3.2747933e-14  -1.1976441e-13   3.0090520e-14  -2.9616145e-15
  -2.8441496e-02  -8.1229560e-02  -1.3379847e-01  -1.8469252e-01  -2.3298213e-01  -2.7828575e-01  -3.2032354e-01  -3.5891979e-01  -3.9403610e-01  -4.2573330e-01  -4.5414526e-01  -4.7945528e-01  -5.0187602e-01  -5.2163386e-01  -5.3895708e-01  -5.5406772e-01  -5.6717625e-01  -5.7847846e-01  -5.8815405e-01  -5.9636630e-01  -6.0326251e-01  -6.0897493e-01  -6.1362185e-01  -6.1730897e-01  -6.2013065e-01  -6.2217116e-01  -6.2350592e-01  -6.2420258e-01  -6.2432203e-01  -6.2391932e-01  -6.2304446e-01  -6.2174316e-01  -6.2005753e-01  -6.1802660e-01  -6.1568693e-01  -6.1307302e-01  -6.1021785e-01  -6.0715319e-01  -6.0391009e-01  -6.0051920e-01  -5.9701115e-01  -5.9341699e-01  -5.8976854e-01  -5.8609882e-01  -5.8244260e-01  -5.7883688e-01  -5.7532162e-01  -5.7194048e-01  -5.6874178e-01  -5.6577978e-01  -5.6311617e-01  -5.6082212e-01  -5.5898092e-01  -5.5769154e-01  -5.5707352e-01  -5.5727372e-01  -5.5847601e-01  -5.6091537e-01  -5.6489898e-01  -5.7083898e-01  -5.7930516e-01  -5.9111356e-01  -6.0748423e-01  -6.3034206e-01  -6.6294403e-01  -7.1135623e-01  -7.8859658e-01  -9.2505800e-01  -9.9450026e-01  -9.8817236e-01  -8.8411664e-01  -8.5201077e-02  -4.0494971e-06  -1.5721689e-10   5.7042419e-15  -3.9158620e-14  -6.5557201e-15   1.0865166e-13  -6.2717626e-14   1.8110047e-14  -4.0751582e-14   4.3274152e-14   5.1605813e-15  -1.1883338e-14  -2.4651920e-14   1.6619130e-14   1.9212163e-14  -7.1399111e-14   9.4102500e-14  -6.1426319e-14  -9.3103684e-15  -1.9315739e-14   2.7218651e-14  -1.8985193e-14   5.5296376e-14  -5.7785947e-14   3.8908520e-13  -3.2767467e-13  -6.1545239e-16  -6.7979112e-14   6.8490197e-14  -5.1452854e-14   3.8227195e-13  -3.9009597e-13   4.3383520e-14  -1.0233890e-14   4.3695566e-14  -7.9057075e-15  -5.8317274e-14  -5.5975233e-15   9.9247803e-14  -8.2587634e-14  -2.4980310e-14   9.4162074e-14   1.3425893e-13   1.9368314e-13  -3.3806562e-13  -1.1804144e-15  -8.8130259e-14   4.4691835e-14  -4.6989832e-15  -4.4892190e-14   3.8504845e-14  -8.4567717e-15   5.6689323e-15   9.4127895e-15   2.1777781e-14  -6.6815254e-14   1.5894396e-14   2.1578094e-15  -1.4752740e-14   1.1833640e-14  -1.1851891e-14   4.4251281e-13  -4.4586949e-13   3.9530426e-14  -3.2899119e-14  -3.8536314e-15  -9.8477468e-17   6.3546098e-14
  -3.0868801e-02  -8.1323798e-02  -1.3278053e-01  -1.8365901e-01  -2.3199508e-01  -2.7724463e-01  -3.1918936e-01  -3.5769726e-01  -3.9274991e-01  -4.2440566e-01  -4.5279415e-01  -4.7809508e-01  -5.0051805e-01  -5.2028676e-01  -5.3762720e-01  -5.5275953e-01  -5.6589268e-01  -5.7722123e-01  -5.8692395e-01  -5.9516339e-01  -6.0208632e-01  -6.0782458e-01  -6.1249619e-01  -6.1620665e-01  -6.1905015e-01  -6.2111091e-01  -6.2246428e-01  -6.2317786e-01  -6.2331252e-01  -6.2292329e-01  -6.2206016e-01  -6.2076883e-01  -6.1909136e-01  -6.1706675e-01  -6.1473148e-01  -6.1212001e-01  -6.0926517e-01  -6.0619864e-01  -6.0295130e-01  -5.9955360e-01  -5.9603596e-01  -5.9242912e-01  -5.8876456e-01  -5.8507491e-01  -5.8139443e-01  -5.7775954e-01  -5.7420947e-01  -5.7078698e-01  -5.6753936e-01  -5.6451952e-01  -5.6178751e-01  -5.5941244e-01  -5.5747496e-01  -5.5607068e-01  -5.5531472e-01  -5.5534809e-01  -5.5634675e-01  -5.5853470e-01  -5.6220357e-01  -5.6774280e-01  -5.7568776e-01  -5.8680014e-01  -6.0220945e-01  -6.2367927e-01  -6.5415290e-01  -6.9900710e-01  -7.6944363e-01  -8.9470260e-01  -9.9354930e-01  -9.9036810e-01  -9.3580743e-01  -1.9548624e-01  -2.2892481e-05  -7.6397937e-10  -1.7414861e-13  -2.4583284e-16   6.6329472e-14  -1.0022986e-15  -6.0225417e-14   4.8752082e-14  -1.6640967e-14   3.7040166e-14  -5.7754256e-14   6.1573640e-14  -5.2441041e-14  -1.7605462e-15   3.1233450e-15  -1.1539972e-14  -1.1652957e-14   1.6918008e-15   1.0062845e-14   3.2995900e-13  -3.3950874e-13   5.4573414e-14   2.4756959e-14  -7.9319013e-14   1.6038375e-14   8.7660807e-14   3.9244907e-13  -4.5920911e-13   4.1680823e-14  -8.2751768e-14   2.5661815e-14   5.0464132e-13  -2.2265749e-13  -2.7607902e-13   4.2520021e-14  -6.9096507e-14   5.9932293e-14  -5.9353164e-14   2.1011137e-14  -2.8519638e-14   5.8729589e-14  -4.7149469e-14   4.0766293e-14   6.8815585e-14  -1.0597903e-13  -1.6012102e-14   1.0998529e-13  -8.9597980e-14  -1.8662929e-15  -1.4324882e-14   2.8810364e-13  -2.4747281e-13   1.8243473e-14   8.8901696e-15  -2.8701043e-14  -3.7599849e-15   4.1892526e-13  -4.0992710e-13  -2.2964247e-14  -9.5271081e-15   7.1604960e-14  -2.6684684e-14  -5.5446287e-14   1.4347330e-14   3.1394175e-15   1.6377578e-14  -3.9426443e-14   5.6906384e-16
  -3.1452756e-02  -8.0602399e-02  -1.3195694e-01  -1.8276623e-01  -2.3103559e-01  -2.7619478e-01  -3.1804413e-01  -3.5647690e-01  -3.9147102e-01  -4.2308529e-01  -4.5144989e-01  -4.7674132e-01  -4.9916612e-01  -5.1894530e-01  -5.3630260e-01  -5.5145628e-01  -5.6461375e-01  -5.7596839e-01  -5.8569803e-01  -5.9396449e-01  -6.0091401e-01  -6.0667802e-01  -6.1137426e-01  -6.1510802e-01  -6.1797336e-01  -6.2005440e-01  -6.2142642e-01  -6.2215700e-01  -6.2230697e-01  -6.2193134e-01  -6.2108010e-01  -6.1979890e-01  -6.1812978e-01  -6.1611171e-01  -6.1378110e-01  -6.1117233e-01  -6.0831815e-01  -6.0525011e-01  -6.0199892e-01  -5.9859486e-01  -5.9506811e-01  -5.9144916e-01  -5.8776915e-01  -5.8406030e-01  -5.8035640e-01  -5.7669330e-01  -5.7310953e-01  -5.6964700e-01  -5.6635198e-01  -5.6327609e-01  -5.6047782e-01  -5.5802428e-01  -5.5599364e-01  -5.5447827e-01  -5.5358910e-01  -5.5346159e-01  -5.5426423e-01  -5.5621069e-01  -5.5957808e-01  -5.6473465e-01  -5.7218397e-01  -5.8263786e-01  -5.9714360e-01  -6.1732023e-01  -6.4583470e-01  -6.8747134e-01  -7.5192942e-01  -8.6337494e-01  -9.8884716e-01  -9.9194402e-01  -9.6035361e-01  -3.3372736e-01  -1.3211502e-04  -3.8243934e-09  -2.4528653e-13   2.5199001e-14  -2.2643105e-14   1.0974771e-14  -1.7275966e-14   3.0793385e-14   1.4976174e-14   1.7200189e-14  -5.0625794e-14  -1.0087097e-14   2.7432766e-14  -1.3744468e-15  -1.0236051e-14  -1.4325827e-14   1.7737368e-13  -1.6552222e-13   2.8701983e-14  -2.7396090e-14  -4.6512777e-15   9.1488149e-14  -2.9955503e-14  -5.0719258e-14   1.6571678e-14   4.0195174e-13  -1.6787953e-13  -2.6480672e-13   3.0846432e-14  -2.5008808e-14   1.2569695e-14  -4.1642664e-15   2.7799352e-13  -2.9852244e-13   8.1106519e-14  -4.8440833e-14   2.0451884e-15   4.6101650e-15  -3.7130050e-14   5.0914809e-14   9.0096601e-15   1.7110421e-14  -1.8899373e-14  -9.5360587e-15   2.8655955e-13  -3.3918407e-13   1.8149043e-14   9.1189302e-15  -1.8171510e-14   3.1515740e-14   3.4188619e-13  -3.4579339e-13   3.5670994e-15   1.5318160e-14   6.1173825e-14  -1.1528857e-13   4.2345462e-13   5.8530835e-14  -4.3015770e-13  -4.6666266e-14  -1.2932243e-15  -5.6150421e-15   9.6685868e-14  -8.5485944e-14   4.6552144e-14  -3.4271817e-14   4.6269249e-14  -5.0305544e-14
  -2.9912440e-02  -7.9913956e-02  -1.3135564e-01  -1.8200331e-01  -2.3012715e-01  -2.7516491e-01  -3.1691227e-01  -3.5526404e-01  -3.9019742e-01  -4.2177167e-01  -4.5011244e-01  -4.7539399e-01  -4.9782021e-01  -5.1760946e-01  -5.3498324e-01  -5.5015794e-01  -5.6333944e-01  -5.7471993e-01  -5.8447627e-01  -5.9276959e-01  -5.9974556e-01  -6.0553523e-01  -6.1025604e-01  -6.1401307e-01  -6.1690025e-01  -6.1900159e-01  -6.2039231e-01  -6.2113996e-01  -6.2130534e-01  -6.2094344e-01  -6.2010422e-01  -6.1883332e-01  -6.1717275e-01  -6.1516143e-01  -6.1283573e-01  -6.1022994e-01  -6.0737672e-01  -6.0430750e-01  -6.0105285e-01  -5.9764286e-01  -5.9410751e-01  -5.9047700e-01  -5.8678215e-01  -5.8305482e-01  -5.7932832e-01  -5.7563795e-01  -5.7202156e-01  -5.6852026e-01  -5.6517930e-01  -5.6204910e-01  -5.5918663e-01  -5.5665711e-01  -5.5453629e-01  -5.5291349e-01  -5.5189565e-01  -5.5161297e-01  -5.5222685e-01  -5.5394128e-01  -5.5701971e-01  -5.6181070e-01  -5.6878834e-01  -5.7861865e-01  -5.9227410e-01  -6.1124383e-01  -6.3795051e-01  -6.7666684e-01  -7.3583901e-01  -8.3541639e-01  -9.7650194e-01  -9.9307368e-01  -9.7314067e-01  -4.8388177e-01  -7.6781670e-04  -1.9708648e-08  -1.0858152e-12   1.5889739e-14  -2.5379100e-14   4.1724187e-14  -4.7577471e-14   4.3555229e-15   4.6208652e-13  -2.7573272e-13  -1.9560822e-13   4.5454385e-14  -1.1662517e-14  -3.5146883e-14   2.9257757e-13  -2.4688872e-13   2.4338684e-14  -6.1456905e-14   1.7684216e-13  -1.3079281e-13   1.6777646e-13   7.1722642e-14  -2.2947964e-13   3.4374698e-14  -1.7573550e-14   2.7694995e-14  -5.1040672e-14  -4.8032360e-14   2.3238433e-14   2.7838543e-14  -4.2739633e-14   6.8114151e-14  -8.7551544e-14   4.9710524e-14   4.1037683e-13  -3.3214156e-13  -1.1165286e-13   9.4448639e-14  -1.0240193e-13   1.0803077e-14  -1.7152088e-14   3.2850474e-14   3.1373804e-14  -4.4088826e-14   5.3951392e-14   4.6758954e-13  -3.3048413e-14  -4.7795410e-13  -8.0305945e-15   7.8141362e-14  -7.3498492e-14   7.3335865e-14   2.7037729e-13  -3.6154078e-13   4.7029072e-15  -1.6895480e-14   4.5313476e-14  -3.9491707e-15  -2.9356781e-14   5.1420042e-13  -4.4473589e-13  -3.9189396e-14  -2.8252039e-14  -1.0319362e-14   3.1267477e-14   2.0408355e-15   3.2324268e-14  -4.2591888e-14
  -2.8828331e-02  -7.9337724e-02  -1.3098161e-01  -1.8138023e-01  -2.2927810e-01  -2.7415919e-01  -3.1579240e-01  -3.5406028e-01  -3.8893194e-01  -4.2046482e-01  -4.4878154e-01  -4.7405303e-01  -4.9648027e-01  -5.1627921e-01  -5.3366911e-01  -5.4886450e-01  -5.6206974e-01  -5.7347582e-01  -5.8325866e-01  -5.9157866e-01  -5.9858097e-01  -6.0439620e-01  -6.0914152e-01  -6.1292178e-01  -6.1583079e-01  -6.1795245e-01  -6.1936193e-01  -6.2012672e-01  -6.2030760e-01  -6.1995954e-01  -6.1913248e-01  -6.1787205e-01  -6.1622021e-01  -6.1421586e-01  -6.1189530e-01  -6.0929275e-01  -6.0644079e-01  -6.0337073e-01  -6.0011300e-01  -5.9669752e-01  -5.9315403e-01  -5.8951250e-01  -5.8580344e-01  -5.8205832e-01  -5.7831001e-01  -5.7459328e-01  -5.7094532e-01  -5.6740647e-01  -5.6402101e-01  -5.6083819e-01  -5.5791352e-01  -5.5531040e-01  -5.5310230e-01  -5.5137560e-01  -5.5023344e-01  -5.4980104e-01  -5.5023310e-01  -5.5172449e-01  -5.5452585e-01  -5.5896736e-01  -5.6549580e-01  -5.7473504e-01  -5.8758936e-01  -6.0543090e-01  -6.3046575e-01  -6.6652259e-01  -7.2099495e-01  -8.1068073e-01  -9.5707084e-01  -9.9383340e-01  -9.8055347e-01  -6.3700418e-01  -4.3474274e-03  -1.0482533e-07  -5.0826712e-12  -1.4954376e-14  -1.2665560e-14   3.2870751e-14  -3.7792557e-14   5.3551029e-14   7.0121667e-14  -1.0903036e-13   4.4089235e-13  -4.4217198e-13   4.0111556e-14  -3.1387870e-14   1.3330231e-14   6.0659595e-14  -9.8117351e-14   4.1652373e-15   1.0069534e-13  -7.9306261e-14   5.6479535e-16   7.7333526e-14   4.0668409e-13  -4.9603170e-13  -1.1703074e-14   4.8446928e-14   7.0237250e-15  -5.2007640e-14   1.1747174e-14   3.7649321e-13  -3.7036362e-13   5.9967421e-15   3.3544960e-14   5.1529395e-15  -6.4760388e-14   4.9798102e-15  -4.4129326e-15   6.1294006e-14  -1.2245165e-14  -1.7807150e-14  -2.6927374e-14   3.5222245e-13  -2.5007048e-13  -6.8597852e-14   3.4390185e-14  -1.4553244e-14  -2.9542025e-14  -2.0160219e-14   4.4344759e-13  -4.4654999e-13  -3.1727544e-15   1.2186813e-13  -9.0064827e-14  -1.1071043e-14  -2.8306194e-14   1.6150409e-14   7.4442600e-14  -7.4153616e-14   5.4873142e-14  -3.8696589e-14   3.5750277e-13  -3.3169287e-13  -6.6867793e-15  -7.6348669e-15  -2.2643482e-14   4.8999803e-14  -3.2332198e-14   4.9199512e-15
  -2.8134969e-02  -7.8970432e-02  -1.3082383e-01  -1.8088017e-01  -2.2848375e-01  -2.7317752e-01  -3.1468525e-01  -3.5286555e-01  -3.8767428e-01  -4.1916524e-01  -4.4745732e-01  -4.7271832e-01  -4.9514628e-01  -5.1495453e-01  -5.3236019e-01  -5.4757593e-01  -5.6080463e-01  -5.7223605e-01  -5.8204518e-01  -5.9039170e-01  -5.9742020e-01  -6.0326090e-01  -6.0803066e-01  -6.1183413e-01  -6.1476497e-01  -6.1690697e-01  -6.1833525e-01  -6.1911724e-01  -6.1931372e-01  -6.1897961e-01  -6.1816485e-01  -6.1691504e-01  -6.1527212e-01  -6.1327493e-01  -6.1095974e-01  -6.0836071e-01  -6.0551031e-01  -6.0243974e-01  -5.9917930e-01  -5.9575873e-01  -5.9220758e-01  -5.8855555e-01  -5.8483286e-01  -5.8107063e-01  -5.7730130e-01  -5.7355909e-01  -5.6988059e-01  -5.6630537e-01  -5.6287680e-01  -5.5964299e-01  -5.5665805e-01  -5.5398364e-01  -5.5169104e-01  -5.4986383e-01  -5.4860154e-01  -5.4802465e-01  -5.4828154e-01  -5.4955843e-01  -5.5209400e-01  -5.5620123e-01  -5.6230158e-01  -5.7098006e-01  -5.8307871e-01  -5.9986403e-01  -6.2334949e-01  -6.5697683e-01  -7.0724923e-01  -7.8843938e-01  -9.3171732e-01  -9.9418378e-01  -9.8521940e-01  -7.7931838e-01  -2.1921732e-02  -5.7517710e-07  -2.4206476e-11   1.6153155e-14   2.6320669e-14  -5.0454320e-14   3.1751446e-14   6.0667722e-15  -2.8914501e-14   6.5125599e-15   4.3423638e-15   5.3043292e-14  -4.5982485e-14  -1.9676308e-14  -1.1294922e-14   3.5930410e-14   1.7625000e-14   9.3710750e-15  -4.6563055e-14   3.4247738e-14   1.8493732e-14  -4.6622810e-14   3.9340084e-13   4.1979152e-14  -3.8722218e-13  -1.2396974e-14  -3.6315027e-14   7.4736505e-15   4.7839374e-13  -8.0842878e-14  -3.9322242e-13  -6.4438471e-15  -8.9604106e-15   1.0050279e-13  -1.1263577e-13   2.1900576e-15   3.3490183e-14  -2.0867658e-14   3.2373629e-14  -4.4023895e-14   7.3342011e-14   3.9421460e-13  -4.4612149e-13   2.9519873e-14  -2.9730924e-15  -2.7039763e-14   1.3753108e-14   4.7983855e-13  -4.9747225e-13  -7.0106227e-15   4.2109545e-16   9.0033680e-14  -5.3940384e-14  -3.0564109e-14   4.1325189e-14  -6.0191401e-14   4.3201393e-14  -1.2519960e-14  -3.5198372e-14   6.3982939e-14   2.4450431e-13  -2.7987499e-13   2.3911642e-14  -3.7888319e-14   9.5353072e-14  -1.0143369e-13   7.7992788e-14  -8.5850841e-14
  -2.7834117e-02  -7.9090964e-02  -1.3067472e-01  -1.8045226e-01  -2.2772717e-01  -2.7221524e-01  -3.1359037e-01  -3.5167929e-01  -3.8642431e-01  -4.1787283e-01  -4.4613985e-01  -4.7138989e-01  -4.9381820e-01  -5.1363539e-01  -5.3105645e-01  -5.4629223e-01  -5.5954409e-01  -5.7100060e-01  -5.8083582e-01  -5.8920869e-01  -5.9626325e-01  -6.0212931e-01  -6.0692345e-01  -6.1075010e-01  -6.1370275e-01  -6.1586511e-01  -6.1731223e-01  -6.1811150e-01  -6.1832365e-01  -6.1800361e-01  -6.1720128e-01  -6.1596224e-01  -6.1432842e-01  -6.1233860e-01  -6.1002902e-01  -6.0743375e-01  -6.0458519e-01  -6.0151443e-01  -5.9825164e-01  -5.9482639e-01  -5.9126803e-01  -5.8760602e-01  -5.8387029e-01  -5.8009161e-01  -5.7630200e-01  -5.7253518e-01  -5.6882714e-01  -5.6521672e-01  -5.6174638e-01  -5.5846315e-01  -5.5541981e-01  -5.5267635e-01  -5.5030194e-01  -5.4837749e-01  -5.4699909e-01  -5.4628272e-01  -5.4637076e-01  -5.4744133e-01  -5.4972180e-01  -5.5350913e-01  -5.5920121e-01  -5.6734724e-01  -5.7873232e-01  -5.9452737e-01  -6.1657404e-01  -6.4797551e-01  -6.9447728e-01  -7.6829710e-01  -9.0152437e-01  -9.9376760e-01  -9.8833491e-01  -8.8250001e-01  -8.0545797e-02  -3.2546556e-06  -1.1661820e-10  -1.6649703e-14   9.3456940e-16  -1.0401191e-14   3.6215541e-15   2.3099437e-14   2.0735411e-15  -3.1618022e-14  -1.2838330e-14   6.9783658e-14  -5.2279919e-14   1.5877737e-15   3.6853251e-14   2.9314511e-14  -6.6148716e-14   2.0915114e-15   2.9890137e-13  -2.8717561e-13  -5.1086837e-16   5.6318954e-14  -7.9891108e-14   5.4665215e-15   2.7354574e-14  -1.8648835e-14   2.6339642e-14   2.5150018e-15  -4.4812635e-14   1.8579335e-14   3.0961975e-13  -3.2375322e-13   4.6250780e-14   6.4854046e-14  -8.5862615e-14   2.1840826e-14  -6.9559061e-15   6.2261109e-14  -3.8397780e-14  -5.4841429e-14  -8.0469299e-15   8.4832845e-14  -5.5955365e-15  -2.8517313e-14  -5.5844907e-14   1.1449827e-13  -1.1889887e-13   7.6751965e-14  -2.7553339e-14   4.3307265e-13  -4.6521821e-13  -1.7828298e-14   4.6731837e-14  -2.2641515e-14  -2.3861408e-14   4.0294080e-13  -3.3133639e-13  -5.8450727e-14   1.2686228e-14   7.7205460e-14  -7.5069304e-14  -2.2628652e-14   1.4833511e-14  -2.2963551e-14   3.6125303e-14  -2.5169504e-14   2.7031213e-14   3.3449230e-13
